word:sprechen@lang:deu@std	word:spehhan@lang:GOH@std
word:spreiten@lang:GOH@std	word:*spraidjanan@lang:*PGM@std
word:spreiten@lang:deu@std	word:*spraidjanan@lang:*PGM@std
word:spreiten@lang:deu@std	word:spreiten@lang:GOH@std
word:sprengen@lang:GOH@std	word:*sprangjanan@lang:*PGM@std
word:sprengen@lang:deu@std	word:*sprangjanan@lang:*PGM@std
word:sprengen@lang:deu@std	word:sprengen@lang:GOH@std
word:sprießen@lang:deu@std	word:spriozan@lang:GOH@std
word:springan@lang:GOH@std	word:*sprenganan@lang:*PGM@std
word:springen@lang:deu@std	word:*sprenganan@lang:*PGM@std
word:springen@lang:deu@std	word:springan@lang:GOH@std
word:sprozzo@lang:GOH@std	word:*sprutōn@lang:*PGM@std
word:spähen@lang:deu@std	word:spehōn@lang:GOH@std
word:spät@lang:deu@std	word:*spēdjaz@lang:*PGM@std
word:spät@lang:deu@std	word:spāti@lang:GOH@std
word:spülen@lang:deu@std	word:spuolen@lang:GOH@std
word:spüren@lang:deu@std	word:*spurjanan@lang:*PGM@std
word:spüren@lang:deu@std	word:gispurren@lang:GOH@std
word:spān@lang:GOH@std	word:*spēnuz@lang:*PGM@std
word:spāti@lang:GOH@std	word:*spēdjaz@lang:*PGM@std
word:stab@lang:GOH@std	word:*stabiz@lang:*PGM@std
word:stadal@lang:GOH@std	word:*staθlaz@lang:*PGM@std
word:stal@lang:GOH@std	word:*stallaz@lang:*PGM@std
word:stam@lang:GOH@std	word:*stamnaz@lang:*PGM@std
word:stammeln@lang:deu@std	word:stamalōn@lang:GOH@std
word:stampfen@lang:deu@std	word:*stampōjanan@lang:*PGM@std
word:stampfen@lang:deu@std	word:stampfōn@lang:GOH@std
word:stampfōn@lang:GOH@std	word:*stampōjanan@lang:*PGM@std
word:stanga@lang:GOH@std	word:*stangō@lang:*PGM@std
word:stapf@lang:GOH@std	word:*stapiz@lang:*PGM@std
word:starc@lang:GOH@std	word:*starkaz@lang:*PGM@std
word:stark@lang:deu@std	word:*starkaz@lang:*PGM@std
word:stark@lang:deu@std	word:starc@lang:GOH@std
word:stechen@lang:deu@std	word:*stekanan@lang:*PGM@std
word:stechen@lang:deu@std	word:stehhan@lang:GOH@std
word:steg@lang:GOH@std	word:*stigaz@lang:*PGM@std
word:stehen@lang:deu@std	word:*stēnan@lang:*PGM@std
word:stehen@lang:deu@std	word:stēn@lang:GOH@std
word:stehhan@lang:GOH@std	word:*stekanan@lang:*PGM@std
word:stehlen@lang:deu@std	word:*stelanan@lang:*PGM@std
word:stehlen@lang:deu@std	word:stelan@lang:GOH@std
word:steiga@lang:GOH@std	word:*staigō@lang:*PGM@std
word:steigen@lang:deu@std	word:*stīganan@lang:*PGM@std
word:steigen@lang:deu@std	word:stīgan@lang:GOH@std
word:steil@lang:deu@std	word:steigal@lang:GOH@std
word:stein@lang:GOH@std	word:*stainaz@lang:*PGM@std
word:stelan@lang:GOH@std	word:*stelanan@lang:*PGM@std
word:stellen@lang:deu@std	word:stellen@lang:GOH@std
word:stelza@lang:GOH@std	word:*steltjōn@lang:*PGM@std
word:sterban@lang:GOH@std	word:*sterbanan@lang:*PGM@std
word:sterben@lang:deu@std	word:*sterbanan@lang:*PGM@std
word:sterben@lang:deu@std	word:sterban@lang:GOH@std
word:stero@lang:GOH@std	word:*sterōn@lang:*PGM@std
word:sterz@lang:GOH@std	word:*stertaz@lang:*PGM@std
word:stet@lang:deu@std	word:stāte@lang:GOH@std
word:sticken@lang:deu@std	word:sticken@lang:GOH@std
word:stieben@lang:deu@std	word:*steubanan@lang:*PGM@std
word:stieben@lang:deu@std	word:stioban@lang:GOH@std
word:stiften@lang:deu@std	word:stiften@lang:GOH@std
word:stih@lang:GOH@std	word:*stikiz@lang:*PGM@std
word:stil@lang:GOH@std	word:*stilaz@lang:*PGM@std
word:still@lang:deu@std	word:*stelljaz@lang:*PGM@std
word:still@lang:deu@std	word:stilli@lang:GOH@std
word:stillen@lang:GOH@std	word:*stelljanan@lang:*PGM@std
word:stillen@lang:deu@std	word:*stelljanan@lang:*PGM@std
word:stillen@lang:deu@std	word:stillen@lang:GOH@std
word:stilli@lang:GOH@std	word:*stelljaz@lang:*PGM@std
word:stimma@lang:GOH@std	word:*stebnō@lang:*PGM@std
word:stinken@lang:deu@std	word:stincan@lang:GOH@std
word:stioban@lang:GOH@std	word:*steubanan@lang:*PGM@std
word:stior@lang:GOH@std	word:*steuraz@lang:*PGM@std
word:stiura@lang:GOH@std	word:*steuran@lang:*PGM@std
word:stoc@lang:GOH@std	word:*stukkaz@lang:*PGM@std
word:stopfen@lang:deu@std	word:stophōn@lang:GOH@std
word:storah@lang:GOH@std	word:*sturkaz@lang:*PGM@std
word:stouf@lang:GOH@std	word:*staupan@lang:*PGM@std
word:stoßen@lang:deu@std	word:*stautanan@lang:*PGM@std
word:stoßen@lang:deu@std	word:stōzan@lang:GOH@std
word:strang@lang:GOH@std	word:*strangiz@lang:*PGM@std
word:strecken@lang:GOH@std	word:*strakkjanan@lang:*PGM@std
word:strecken@lang:deu@std	word:*strakkjanan@lang:*PGM@std
word:strecken@lang:deu@std	word:strecken@lang:GOH@std
word:streichen@lang:deu@std	word:strīhhan@lang:GOH@std
word:streiten@lang:deu@std	word:strītan@lang:GOH@std
word:streng@lang:deu@std	word:strengi@lang:GOH@std
word:streuen@lang:deu@std	word:*strawjanan@lang:*PGM@std
word:streuen@lang:deu@std	word:strewen@lang:GOH@std
word:streunen@lang:deu@std	word:striunen@lang:GOH@std
word:strewen@lang:GOH@std	word:*strawjanan@lang:*PGM@std
word:strih@lang:GOH@std	word:*strikiz@lang:*PGM@std
word:stroum@lang:GOH@std	word:*straumaz@lang:*PGM@std
word:sträuben@lang:deu@std	word:strūben@lang:GOH@std
word:strō@lang:GOH@std	word:*strawan@lang:*PGM@std
word:stuba@lang:GOH@std	word:*stufōn@lang:*PGM@std
word:stucki@lang:GOH@std	word:*stukkjan@lang:*PGM@std
word:stumm@lang:deu@std	word:stum@lang:GOH@std
word:stumpf@lang:deu@std	word:stumpf@lang:GOH@std
word:stunta@lang:GOH@std	word:*stundō@lang:*PGM@std
word:stuol@lang:GOH@std	word:*stōlaz@lang:*PGM@std
word:stuot@lang:GOH@std	word:*stōdan@lang:*PGM@std
word:stupfen@lang:deu@std	word:stupfen@lang:GOH@std
word:sturm@lang:GOH@std	word:*sturmaz@lang:*PGM@std
word:sturo@lang:GOH@std	word:*sturjōn@lang:*PGM@std
word:stutzen@lang:deu@std	word:erstuzzen@lang:GOH@std
word:stören@lang:deu@std	word:stōren@lang:GOH@std
word:stürzen@lang:deu@std	word:sturzen@lang:GOH@std
word:stēn@lang:GOH@std	word:*stēnan@lang:*PGM@std
word:stīg@lang:GOH@std	word:*stīgaz@lang:*PGM@std
word:stīgan@lang:GOH@std	word:*stīganan@lang:*PGM@std
word:stōzan@lang:GOH@std	word:*stautanan@lang:*PGM@std
word:stūhha@lang:GOH@std	word:*stūkōn@lang:*PGM@std
word:suchen@lang:deu@std	word:*sōkjanan@lang:*PGM@std
word:suchen@lang:deu@std	word:suohhen@lang:GOH@std
word:suht@lang:GOH@std	word:*suxtiz@lang:*PGM@std
word:sulih@lang:GOH@std	word:*swa-līkaz@lang:*PGM@std
word:sumar@lang:GOH@std	word:*sumeraz@lang:*PGM@std
word:sun@lang:GOH@std	word:*sunuz@lang:*PGM@std
word:sund@lang:GOH@std	word:*sunθiz@lang:*PGM@std
word:sunna@lang:GOH@std	word:*sunnōn@lang:*PGM@std
word:sunta@lang:GOH@std	word:*sundjō@lang:*PGM@std
word:suntar@lang:GOH@std	word:*sundraz@lang:*PGM@std
word:suntarōn@lang:GOH@std	word:*sundrōjanan@lang:*PGM@std
word:suohhen@lang:GOH@std	word:*sōkjanan@lang:*PGM@std
word:suona@lang:GOH@std	word:*sōnō@lang:*PGM@std
word:suozi@lang:GOH@std	word:*swōtuz@lang:*PGM@std
word:swalawa@lang:GOH@std	word:*swalgwōn@lang:*PGM@std
word:swam@lang:GOH@std	word:*swampaz@lang:*PGM@std
word:swan@lang:GOH@std	word:*swanaz@lang:*PGM@std
word:swarm@lang:GOH@std	word:*swarmaz@lang:*PGM@std
word:swarz@lang:GOH@std	word:*swartaz@lang:*PGM@std
word:swebal@lang:GOH@std	word:*sweblaz@lang:*PGM@std
word:swegala@lang:GOH@std	word:*sweglō@lang:*PGM@std
word:swehur@lang:GOH@std	word:*swexuraz@lang:*PGM@std
word:sweiz@lang:GOH@std	word:*swaitaz@lang:*PGM@std
word:sweizen@lang:GOH@std	word:*swaitjanan@lang:*PGM@std
word:swellan@lang:GOH@std	word:*swellanan@lang:*PGM@std
word:swelli@lang:GOH@std	word:*swelljō@lang:*PGM@std
word:swenken@lang:GOH@std	word:*swangwjanan@lang:*PGM@std
word:sweran@lang:GOH@std	word:*swerdan@lang:*PGM@std
word:swert@lang:GOH@std	word:*swerdan@lang:*PGM@std
word:swester@lang:GOH@std	word:*swestēr@lang:*PGM@std
word:swigar@lang:GOH@std	word:*swexrō@lang:*PGM@std
word:swimman@lang:GOH@std	word:*swemmanan@lang:*PGM@std
word:swingan@lang:GOH@std	word:*swengwanan@lang:*PGM@std
word:swizzen@lang:GOH@std	word:*switjanan@lang:*PGM@std
word:swāgur@lang:GOH@std	word:*swēguraz@lang:*PGM@std
word:swīn@lang:GOH@std	word:*swīnan@lang:*PGM@std
word:säen@lang:deu@std	word:sāen@lang:GOH@std
word:säugen@lang:deu@std	word:*saugjanan@lang:*PGM@std
word:säugen@lang:deu@std	word:sougen@lang:GOH@std
word:säumen@lang:deu@std/2	word:sūmen@lang:GOH@std
word:süß@lang:deu@std	word:*swōtuz@lang:*PGM@std
word:süß@lang:deu@std	word:suozi@lang:GOH@std
word:sē@lang:GOH@std	word:*sai@lang:*PGM@std
word:sēla@lang:GOH@std	word:*saiwalō@lang:*PGM@std
word:sī@lang:GOH@std	word:*sī@lang:*PGM@std
word:sīd@lang:GOH@std	word:*sīθiz@lang:*PGM@std
word:sīhan@lang:GOH@std	word:*sīxwanan@lang:*PGM@std
word:sīn@lang:GOH@std	word:*sīnaz poss.@lang:*PGM@std
word:sīta@lang:GOH@std	word:*sīdōn@lang:*PGM@std
word:sō@lang:GOH@std	word:*swō@lang:*PGM@std
word:sū@lang:GOH@std	word:*sūz@lang:*PGM@std
word:sūfan@lang:GOH@std	word:*sūpanan@lang:*PGM@std
word:sūgan@lang:GOH@std	word:*sūganan@lang:*PGM@std
word:sūl@lang:GOH@std	word:*sūlō@lang:*PGM@std
word:sūr@lang:GOH@std	word:*sūraz@lang:*PGM@std
word:tag@lang:GOH@std	word:*dagaz@lang:*PGM@std
word:tal@lang:GOH@std	word:*dalaz@lang:*PGM@std
word:tanna@lang:GOH@std	word:*dannōn@lang:*PGM@std
word:tapfar@lang:GOH@std	word:*dapraz@lang:*PGM@std
word:tapfer@lang:deu@std	word:*dapraz@lang:*PGM@std
word:tapfer@lang:deu@std	word:tapfar@lang:GOH@std
word:taub@lang:deu@std	word:*daubaz@lang:*PGM@std
word:taub@lang:deu@std	word:toub@lang:GOH@std
word:tauchen@lang:deu@std	word:intūhhan@lang:GOH@std
word:tauen@lang:deu@std	word:touwōn@lang:GOH@std
word:taufen@lang:deu@std	word:*daupjanan@lang:*PGM@std
word:taufen@lang:deu@std	word:toufen@lang:GOH@std
word:taugen@lang:deu@std	word:tugan@lang:GOH@std
word:taumeln@lang:deu@std	word:tūmilōn@lang:GOH@std
word:tausend@lang:deu@std	word:*θūs-undī@lang:*PGM@std
word:tausend@lang:deu@std	word:dūsunt@lang:GOH@std
word:teig@lang:GOH@std	word:*daigaz@lang:*PGM@std
word:teil@lang:GOH@std	word:*dailiz@lang:*PGM@std
word:tenni@lang:GOH@std	word:*denraz@lang:*PGM@std
word:teuer@lang:deu@std	word:*deurjaz@lang:*PGM@std
word:teuer@lang:deu@std	word:tiuri@lang:GOH@std
word:tief@lang:deu@std	word:*deupaz@lang:*PGM@std
word:tief@lang:deu@std	word:tiof@lang:GOH@std
word:tilgen@lang:deu@std	word:tiligōn@lang:GOH@std
word:tilli@lang:GOH@std	word:*deljaz@lang:*PGM@std
word:tiof@lang:GOH@std	word:*deupaz@lang:*PGM@std
word:tior@lang:GOH@std	word:*deuzan@lang:*PGM@std
word:tiuri@lang:GOH@std	word:*deurjaz@lang:*PGM@std
word:toben@lang:deu@std	word:tobēn@lang:GOH@std
word:tocka@lang:GOH@std	word:*dukkōn@lang:*PGM@std
word:tol@lang:GOH@std	word:*dwulaz@lang:*PGM@std
word:toll@lang:deu@std	word:*dwulaz@lang:*PGM@std
word:toll@lang:deu@std	word:tol@lang:GOH@std
word:tor@lang:GOH@std	word:*duran@lang:*PGM@std
word:tosen@lang:deu@std	word:dōsōn@lang:GOH@std
word:tot@lang:deu@std	word:*daudaz@lang:*PGM@std
word:tot@lang:deu@std	word:tōt@lang:GOH@std
word:totoro@lang:GOH@std	word:*dudrōn@lang:*PGM@std
word:tou@lang:GOH@std	word:*dawwō@lang:*PGM@std
word:toub@lang:GOH@std	word:*daubaz@lang:*PGM@std
word:toufen@lang:GOH@std	word:*daupjanan@lang:*PGM@std
word:trachten@lang:deu@std	word:trahtōn@lang:GOH@std
word:tragan@lang:GOH@std	word:*draganan@lang:*PGM@std
word:tragen@lang:deu@std	word:*draganan@lang:*PGM@std
word:tragen@lang:deu@std	word:tragan@lang:GOH@std
word:tranc@lang:GOH@std	word:*drankan@lang:*PGM@std
word:trauen@lang:deu@std	word:*trūwēnan@lang:*PGM@std
word:trauen@lang:deu@std	word:trūēn@lang:GOH@std
word:trauern@lang:deu@std	word:trūrēn@lang:GOH@std
word:traut@lang:deu@std	word:*drūdaz@lang:*PGM@std
word:traut@lang:deu@std	word:trūt@lang:GOH@std
word:trebir@lang:GOH@std	word:*draban@lang:*PGM@std
word:treffan@lang:GOH@std	word:*drepanan@lang:*PGM@std
word:treffen@lang:deu@std	word:*drepanan@lang:*PGM@std
word:treffen@lang:deu@std	word:treffan@lang:GOH@std
word:treiben@lang:deu@std	word:*drībanan@lang:*PGM@std
word:treiben@lang:deu@std	word:trīban@lang:GOH@std
word:trennen@lang:deu@std	word:trennen@lang:GOH@std
word:tretan@lang:GOH@std	word:*tredanan@lang:*PGM@std
word:treten@lang:deu@std	word:*tredanan@lang:*PGM@std
word:treten@lang:deu@std	word:tretan@lang:GOH@std
word:treu@lang:deu@std	word:getriuwi@lang:GOH@std
word:triefen@lang:deu@std	word:*dreupanan@lang:*PGM@std
word:triefen@lang:deu@std	word:triofan@lang:GOH@std
word:trincan@lang:GOH@std	word:*drenkanan@lang:*PGM@std
word:trinken@lang:deu@std	word:*drenkanan@lang:*PGM@std
word:trinken@lang:deu@std	word:trincan@lang:GOH@std
word:triofan@lang:GOH@std	word:*dreupanan@lang:*PGM@std
word:triogan@lang:GOH@std	word:*dreuganan@lang:*PGM@std
word:trocken@lang:deu@std	word:truckan@lang:GOH@std
word:trog@lang:GOH@std	word:*trugan@lang:*PGM@std
word:troum@lang:GOH@std	word:*draumaz@lang:*PGM@std
word:truobi@lang:GOH@std	word:*drōbaz@lang:*PGM@std
word:träge@lang:deu@std	word:trāgi@lang:GOH@std
word:tränken@lang:deu@std	word:trenken@lang:GOH@std
word:trübe@lang:deu@std	word:*drōbaz@lang:*PGM@std
word:trübe@lang:deu@std	word:truobi@lang:GOH@std
word:trügen@lang:deu@std	word:*dreuganan@lang:*PGM@std
word:trügen@lang:deu@std	word:triogan@lang:GOH@std
word:trīban@lang:GOH@std	word:*drībanan@lang:*PGM@std
word:trūt@lang:GOH@std	word:*drūdaz@lang:*PGM@std
word:trūēn@lang:GOH@std	word:*trūwēnan@lang:*PGM@std
word:tugund@lang:GOH@std	word:*dugunθiz@lang:*PGM@std
word:tuld@lang:GOH@std	word:*dulθiz@lang:*PGM@std
word:tumb@lang:GOH@std	word:*dumbaz@lang:*PGM@std
word:tun@lang:deu@std	word:*dōnan@lang:*PGM@std
word:tun@lang:deu@std	word:tuon@lang:GOH@std
word:tunken@lang:deu@std	word:duncōn@lang:GOH@std
word:tuom@lang:GOH@std	word:*dōmaz@lang:*PGM@std
word:tuon@lang:GOH@std	word:*dōnan@lang:*PGM@std
word:tupfen@lang:deu@std	word:tupfen@lang:GOH@std
word:turi@lang:GOH@std	word:*durz@lang:*PGM@std
word:twerg@lang:GOH@std	word:*dwergaz@lang:*PGM@std
word:täglich@lang:deu@std	word:tagalīh@lang:GOH@std
word:tünchen@lang:deu@std	word:tunihha@lang:GOH@std
word:tāht@lang:GOH@std	word:*θēxtaz@lang:*PGM@std
word:tāt@lang:GOH@std	word:*dēdiz@lang:*PGM@std
word:tōt@lang:GOH@std	word:*daudaz@lang:*PGM@std
word:tūba@lang:GOH@std	word:*dūbōn@lang:*PGM@std
word:ubil@lang:GOH@std	word:*ubelaz@lang:*PGM@std
word:um@lang:deu@std	word:*umbi@lang:*PGM@std
word:um@lang:deu@std	word:umbi@lang:GOH@std
word:umbi@lang:GOH@std	word:*umbi@lang:*PGM@std
word:und@lang:deu@std	word:unta@lang:GOH@std
word:ungeschlacht@lang:deu@std	word:ungislaht@lang:GOH@std
word:ungestüm@lang:deu@std	word:ungistuomi@lang:GOH@std
word:ungezogen@lang:deu@std	word:ungizogan@lang:GOH@std
word:unholda@lang:GOH@std	word:*xulθōn@lang:*PGM@std
word:uns@lang:deu@std	word:uns@lang:GOH@std
word:untar@lang:GOH@std	word:*under adv.,@lang:*PGM@std
word:unten@lang:deu@std	word:untan@lang:GOH@std
word:unter@lang:deu@std	word:*under adv.,@lang:*PGM@std
word:unter@lang:deu@std	word:untar@lang:GOH@std
word:untertan@lang:deu@std	word:untartān@lang:GOH@std
word:untorn@lang:GOH@std	word:*undurniz@lang:*PGM@std
word:uoben@lang:GOH@std	word:*ōbjanan@lang:*PGM@std
word:uralt@lang:deu@std	word:uralt@lang:GOH@std
word:verdammen@lang:deu@std	word:firdamnon@lang:GOH@std
word:verdauen@lang:deu@std	word:firdewen@lang:GOH@std
word:verdrießen@lang:deu@std	word:irdriozan@lang:GOH@std
word:vergelten@lang:deu@std	word:fargeltan@lang:GOH@std
word:vergessen@lang:deu@std	word:firgezzan@lang:GOH@std
word:verhalten@lang:deu@std	word:firhaltan@lang:GOH@std
word:verheeren@lang:deu@std	word:firheriōn@lang:GOH@std
word:verletzen@lang:deu@std	word:*latjanan@lang:*PGM@std
word:verletzen@lang:deu@std	word:lezzen@lang:GOH@std
word:verlieren@lang:deu@std	word:*leusanan@lang:*PGM@std
word:verlieren@lang:deu@std	word:firliosan@lang:GOH@std
word:verrecken@lang:deu@std	word:firrecken@lang:GOH@std
word:verschlagen@lang:deu@std	word:firslahan@lang:GOH@std
word:verschleißen@lang:deu@std	word:firslīzan@lang:GOH@std
word:verschwenden@lang:deu@std	word:firswenten@lang:GOH@std
word:versehen@lang:deu@std	word:firsehan@lang:GOH@std
word:verstehen@lang:deu@std	word:farstān@lang:GOH@std
word:versöhnen@lang:deu@std	word:firsuonen@lang:GOH@std
word:verweisen@lang:deu@std	word:firwīzan@lang:GOH@std
word:verzeihen@lang:deu@std	word:firzīhan@lang:GOH@std
word:viel@lang:deu@std	word:*felu adv.,@lang:*PGM@std
word:viel@lang:deu@std	word:filu@lang:GOH@std
word:vier@lang:deu@std	word:*fedwōrez@lang:*PGM@std
word:vier@lang:deu@std	word:fior@lang:GOH@std
word:vierschrötig@lang:deu@std	word:fiorscrōti@lang:GOH@std
word:voll@lang:deu@std	word:*fullaz@lang:*PGM@std
word:voll@lang:deu@std	word:fol@lang:GOH@std
word:vor@lang:deu@std	word:*furai@lang:*PGM@std
word:vor@lang:deu@std	word:fora@lang:GOH@std
word:vorder@lang:deu@std	word:fordro@lang:GOH@std
word:vorn@lang:deu@std	word:*furnaz@lang:*PGM@std
word:vorn@lang:deu@std	word:forn@lang:GOH@std
word:wachen@lang:deu@std	word:*wakēnan@lang:*PGM@std
word:wachen@lang:deu@std	word:wahhēn@lang:GOH@std
word:wachsen@lang:deu@std	word:*waxsanan@lang:*PGM@std
word:wachsen@lang:deu@std	word:wahsan@lang:GOH@std
word:wacker@lang:deu@std	word:wacchar@lang:GOH@std
word:wad@lang:GOH@std	word:*waθwōn@lang:*PGM@std
word:wagan@lang:GOH@std	word:*wagnaz@lang:*PGM@std
word:waganso@lang:GOH@std	word:*wagansōn@lang:*PGM@std
word:wahhēn@lang:GOH@std	word:*wakēnan@lang:*PGM@std
word:wahn@lang:deu@std	word:*wanaz@lang:*PGM@std
word:wahn@lang:deu@std	word:wan@lang:GOH@std
word:wahr@lang:deu@std	word:*wēraz@lang:*PGM@std
word:wahr@lang:deu@std	word:wār@lang:GOH@std
word:wahren@lang:deu@std	word:biwarōn@lang:GOH@std
word:wahs@lang:GOH@std	word:*waxsan@lang:*PGM@std
word:wahsan@lang:GOH@std	word:*waxsanan@lang:*PGM@std
word:wal@lang:GOH@std	word:*walaz@lang:*PGM@std
word:wala@lang:GOH@std	word:*walan@lang:*PGM@std
word:walbo@lang:GOH@std	word:*xwalban@lang:*PGM@std
word:wald@lang:GOH@std	word:*walθuz@lang:*PGM@std
word:walfisc@lang:GOH@std	word:*xwala-fiskaz@lang:*PGM@std
word:walken@lang:deu@std	word:giwalchen@lang:GOH@std
word:wallen@lang:deu@std	word:wallan@lang:GOH@std
word:wallen@lang:deu@std/2	word:wallōn@lang:GOH@std
word:waltan@lang:GOH@std	word:*waldanan@lang:*PGM@std
word:walten@lang:deu@std	word:*waldanan@lang:*PGM@std
word:walten@lang:deu@std	word:waltan@lang:GOH@std
word:walza@lang:GOH@std	word:*waltō@lang:*PGM@std
word:wan@lang:GOH@std	word:*wanaz@lang:*PGM@std
word:wanast@lang:GOH@std	word:*wanistuz@lang:*PGM@std
word:wandeln@lang:deu@std	word:wantalōn@lang:GOH@std
word:wanga@lang:GOH@std	word:*wangon@lang:*PGM@std
word:wanken@lang:deu@std	word:wancōn@lang:GOH@std
word:wann@lang:deu@std	word:wanne@lang:GOH@std
word:warf@lang:GOH@std	word:*warpan@lang:*PGM@std
word:warm@lang:GOH@std	word:*warmaz@lang:*PGM@std
word:warm@lang:deu@std	word:*warmaz@lang:*PGM@std
word:warm@lang:deu@std	word:warm@lang:GOH@std
word:warnen@lang:deu@std	word:warnōn@lang:GOH@std
word:wart@lang:GOH@std	word:*wardaz@lang:*PGM@std
word:warten@lang:deu@std	word:*wardōjanan@lang:*PGM@std
word:warten@lang:deu@std	word:wartēn@lang:GOH@std
word:wartēn@lang:GOH@std	word:*wardōjanan@lang:*PGM@std
word:warza@lang:GOH@std	word:*warto@lang:*PGM@std
word:was@lang:deu@std	word:waz@lang:GOH@std
word:wascan@lang:GOH@std	word:*waskanan@lang:*PGM@std
word:waschen@lang:deu@std	word:*waskanan@lang:*PGM@std
word:waschen@lang:deu@std	word:wascan@lang:GOH@std
word:wat@lang:GOH@std	word:*wadan@lang:*PGM@std
word:wata@lang:GOH@std	word:*wadiz@lang:*PGM@std
word:watan@lang:GOH@std	word:*wadanan@lang:*PGM@std
word:waten@lang:deu@std	word:*wadanan@lang:*PGM@std
word:waten@lang:deu@std	word:watan@lang:GOH@std
word:wazzar@lang:GOH@std	word:*watnan@lang:*PGM@std
word:weban@lang:GOH@std	word:*webanan@lang:*PGM@std
word:weben@lang:deu@std	word:*webanan@lang:*PGM@std
word:weben@lang:deu@std	word:weban@lang:GOH@std
word:wecken@lang:GOH@std	word:*wakjanan@lang:*PGM@std
word:wecken@lang:deu@std	word:*wakjanan@lang:*PGM@std
word:wecken@lang:deu@std	word:wecken@lang:GOH@std
word:wedar@lang:GOH@std	word:*xwaθaraz@lang:*PGM@std
word:weder@lang:deu@std	word:*xwaθaraz@lang:*PGM@std
word:weder@lang:deu@std	word:wedar@lang:GOH@std
word:wefs@lang:GOH@std	word:*wabsaz@lang:*PGM@std
word:weg@lang:GOH@std	word:*wegaz@lang:*PGM@std
word:weg@lang:deu@std	word:*eni@lang:*PGM@std
word:weg@lang:deu@std	word:in@lang:GOH@std
word:wegan@lang:GOH@std	word:*weganan@lang:*PGM@std
word:weggi@lang:GOH@std	word:*wagjaz@lang:*PGM@std
word:weh@lang:deu@std	word:wah@lang:GOH@std
word:wehen@lang:deu@std	word:*wējanan@lang:*PGM@std
word:wehen@lang:deu@std	word:wāen@lang:GOH@std
word:wehren@lang:deu@std	word:*wasjanan@lang:*PGM@std
word:wehren@lang:deu@std	word:werien@lang:GOH@std
word:wehsal@lang:GOH@std	word:*wixslan@lang:*PGM@std
word:weich@lang:deu@std	word:*waikaz@lang:*PGM@std
word:weich@lang:deu@std	word:weih@lang:GOH@std
word:weichen@lang:deu@std	word:wīhhan@lang:GOH@std
word:weida@lang:GOH@std	word:*waiθiz@lang:*PGM@std
word:weidlich@lang:deu@std	word:weidalih@lang:GOH@std
word:weigern@lang:deu@std	word:weigarōn@lang:GOH@std
word:weih@lang:GOH@std	word:*waikaz@lang:*PGM@std
word:weihen@lang:deu@std	word:*wīgjanan@lang:*PGM@std
word:weihen@lang:deu@std	word:wīhen@lang:GOH@std
word:weil@lang:deu@std	word:dia@lang:GOH@std
word:weiland@lang:deu@std	word:wīlōn@lang:GOH@std
word:weinen@lang:deu@std	word:*wainōjanan@lang:*PGM@std
word:weinen@lang:deu@std	word:weinōn@lang:GOH@std
word:weinōn@lang:GOH@std	word:*wainōjanan@lang:*PGM@std
word:weise@lang:deu@std	word:*wīsaz@lang:*PGM@std
word:weise@lang:deu@std	word:wīs@lang:GOH@std
word:weisen@lang:deu@std	word:*wīsjanan@lang:*PGM@std
word:weisen@lang:deu@std	word:wīsen@lang:GOH@std
word:weissagen@lang:deu@std	word:wizagōn@lang:GOH@std
word:weit@lang:deu@std	word:*wīdaz@lang:*PGM@std
word:weit@lang:deu@std	word:wīt@lang:GOH@std
word:weiß@lang:deu@std	word:wīz@lang:GOH@std
word:welc@lang:GOH@std	word:*welkaz@lang:*PGM@std
word:welch@lang:deu@std	word:welīh@lang:GOH@std
word:welk@lang:deu@std	word:*welkaz@lang:*PGM@std
word:welk@lang:deu@std	word:welc@lang:GOH@std
word:wellen@lang:GOH@std	word:*waljanan@lang:*PGM@std
word:welsch@lang:deu@std	word:walisc@lang:GOH@std
word:wenden@lang:deu@std	word:*wandjanan@lang:*PGM@std
word:wenden@lang:deu@std	word:wenten@lang:GOH@std
word:wenig@lang:deu@std	word:*wainagaz@lang:*PGM@std
