word:strāla@lang:GOH@std	straːla
word:strāza@lang:GOH@std	straːza
word:strīhhan@lang:GOH@std	striːhhan
word:strītan@lang:GOH@std	striːtan
word:strō@lang:GOH@std	stroː
word:strūben@lang:GOH@std	struːben
word:strūz@lang:GOH@std	struːz
word:stuba@lang:GOH@std	stuba
word:stucki@lang:GOH@std	stucki
word:stum@lang:GOH@std	stum
word:stumm@lang:deu@std	ʃtʊm
word:stumpf@lang:GOH@std	stumpf
word:stumpf@lang:deu@std	ʃtʊmpf
word:stunta@lang:GOH@std	stunta
word:stuofa@lang:GOH@std	stuofa
word:stuol@lang:GOH@std	stuol
word:stuot@lang:GOH@std	stuot
word:stupfen@lang:GOH@std	stupfen
word:stupfen@lang:deu@std	ʃtʊpfən
word:sturm@lang:GOH@std	sturm
word:sturo@lang:GOH@std	sturo
word:sturzen@lang:GOH@std	sturzen
word:stutzen@lang:deu@std	ʃtʊt͡sən
word:stören@lang:deu@std	ʃtøːrən
word:stürzen@lang:deu@std	ʃtʏrt͡sən
word:stāte@lang:GOH@std	staːte
word:stēn@lang:GOH@std	steːn
word:stīa@lang:GOH@std	stiːa
word:stīg@lang:GOH@std	stiːg
word:stīgan@lang:GOH@std	stiːgan
word:stōla@lang:GOH@std	stoːla
word:stōren@lang:GOH@std	stoːren
word:stōzan@lang:GOH@std	stoːzan
word:stūda@lang:GOH@std	stuːda
word:stūhha@lang:GOH@std	stuːhha
word:suchen@lang:deu@std	zuːxən
word:suht@lang:GOH@std	suht
word:sulih@lang:GOH@std	sulih
word:sulza@lang:GOH@std	sulza
word:sumar@lang:GOH@std	sumar
word:sun@lang:GOH@std	sun
word:sund@lang:GOH@std	sund
word:sunna@lang:GOH@std	sunna
word:sunnūntag@lang:GOH@std	sunnuːntag
word:sunnūnāband@lang:GOH@std	sunnuːnaːband
word:sunta@lang:GOH@std	sunta
word:suntar@lang:GOH@std	suntar
word:suntarbāro@lang:GOH@std	suntarbaːro
word:suntarōn@lang:GOH@std	suntaroːn
word:suohhen@lang:GOH@std	suohhen
word:suona@lang:GOH@std	suona
word:suozi@lang:GOH@std	suozi
word:sus@lang:GOH@std	sus
word:swalawa@lang:GOH@std	swalawa
word:swam@lang:GOH@std	swam
word:swan@lang:GOH@std	swan
word:swangar@lang:GOH@std	swangar
word:swarm@lang:GOH@std	swarm
word:swarz@lang:GOH@std	swarz
word:swebal@lang:GOH@std	swebal
word:swebēn@lang:GOH@std	swebeːn
word:sweifen@lang:GOH@std	sweifen
word:sweiz@lang:GOH@std	sweiz
word:sweizen@lang:GOH@std	sweizen
word:swelgan@lang:GOH@std	swelgan
word:swellan@lang:GOH@std	swellan
word:swelli@lang:GOH@std	swelli
word:swendi@lang:GOH@std	swendi
word:swenken@lang:GOH@std	swenken
word:swerien@lang:GOH@std	swerien
word:swermen@lang:GOH@std	swermen
word:swert@lang:GOH@std	swert
word:swester@lang:GOH@std	swester
word:swimman@lang:GOH@std	swimman
word:swingan@lang:GOH@std	swingan
word:swintan@lang:GOH@std	swintan
word:swintilōn@lang:GOH@std	swintiloːn
word:swizzen@lang:GOH@std	swizzen
word:swāgur@lang:GOH@std	swaːgur
word:swāri@lang:GOH@std	swaːri
word:swīgēn@lang:GOH@std	swiːgeːn
word:swīn@lang:GOH@std	swiːn
word:säen@lang:deu@std	zɛːən
word:säugen@lang:deu@std	zɔyɡən
word:säumen@lang:deu@std/2	zɔymən
word:süß@lang:deu@std	zyːs
word:sāen@lang:GOH@std	saːen
word:sālīg@lang:GOH@std	saːliːg
word:sāt@lang:GOH@std	saːt
word:sātila@lang:GOH@std	saːtila
word:sē@lang:GOH@std	seː
word:sēla@lang:GOH@std	seːla
word:sēro@lang:GOH@std	seːro
word:sī@lang:GOH@std	siː
word:sīd@lang:GOH@std	siːd
word:sīda@lang:GOH@std	siːda
word:sīn@lang:GOH@std	siːn
word:sīta@lang:GOH@std	siːta
word:sō@lang:GOH@std	soː
word:sū@lang:GOH@std	suː
word:sūbar@lang:GOH@std	suːbar
word:sūfan@lang:GOH@std	suːfan
word:sūftōn@lang:GOH@std	suːftoːn
word:sūgan@lang:GOH@std	suːgan
word:sūl@lang:GOH@std	suːl
word:sūmen@lang:GOH@std	suːmen
word:sūr@lang:GOH@std	suːr
word:sūrī@lang:GOH@std	suːriː
word:sūsen@lang:GOH@std	suːsen
word:tag@lang:GOH@std	tag
word:tagalīh@lang:GOH@std	tagaliːh
word:tagawerc@lang:GOH@std	tagawerc
word:tal@lang:GOH@std	tal
word:tanna@lang:GOH@std	tanna
word:tapfar@lang:GOH@std	tapfar
word:tapfer@lang:deu@std	tapfər
word:tasca@lang:GOH@std	tasca
word:taub@lang:deu@std	taup
word:tauchen@lang:deu@std	tauxən
word:tauen@lang:deu@std	tauən
word:taufen@lang:deu@std	taufən
word:taugen@lang:deu@std	tauɡən
word:taumeln@lang:deu@std	tauməln
word:tausend@lang:deu@std	tauzənt
word:tavala@lang:GOH@std	tavala
word:tegel@lang:GOH@std	tegel
word:teig@lang:GOH@std	teig
word:teil@lang:GOH@std	teil
word:tempal@lang:GOH@std	tempal
word:tenni@lang:GOH@std	tenni
word:teppih@lang:GOH@std	teppih
word:teuer@lang:deu@std	tɔyər
word:tharot@lang:GOH@std	tharot
word:thionāri@lang:GOH@std	thionaːri
word:thruken@lang:GOH@std	thruken
word:thulten@lang:GOH@std	thulten
word:tief@lang:deu@std	tiːf
word:tilgen@lang:deu@std	tɪlɡən
word:tiligōn@lang:GOH@std	tiligoːn
word:tilli@lang:GOH@std	tilli
word:tingōn@lang:GOH@std	tingoːn
word:tiof@lang:GOH@std	tiof
word:tior@lang:GOH@std	tior
word:tisc@lang:GOH@std	tisc
word:titul@lang:GOH@std	titul
word:tiuri@lang:GOH@std	tiuri
word:tiuval@lang:GOH@std	tiuval
word:toben@lang:deu@std	toːbən
word:tobēn@lang:GOH@std	tobeːn
word:tocka@lang:GOH@std	tocka
word:tohter@lang:GOH@std	tohter
word:tol@lang:GOH@std	tol
word:toll@lang:deu@std	tɔl
word:topf@lang:GOH@std	topf
word:tor@lang:GOH@std	tor
word:tosen@lang:deu@std	toːzən
word:tot@lang:deu@std	toːt
word:toto@lang:GOH@std	toto
word:totoro@lang:GOH@std	totoro
word:tou@lang:GOH@std	tou
word:toub@lang:GOH@std	toub
word:toufen@lang:GOH@std	toufen
word:touwōn@lang:GOH@std	touwoːn
word:trachten@lang:deu@std	traxtən
word:tragan@lang:GOH@std	tragan
word:tragen@lang:deu@std	traːɡən
word:trahho@lang:GOH@std	trahho
word:traht@lang:GOH@std	traht
word:trahtōn@lang:GOH@std	trahtoːn
word:tranc@lang:GOH@std	tranc
word:trauen@lang:deu@std	trauən
word:trauern@lang:deu@std	trauərn
word:traut@lang:deu@std	traut
word:treffan@lang:GOH@std	treffan
word:treffen@lang:deu@std	trɛfən
word:treiben@lang:deu@std	traibən
word:trenken@lang:GOH@std	trenken
word:trennen@lang:GOH@std	trennen
word:trennen@lang:deu@std	trɛnən
word:tretan@lang:GOH@std	tretan
word:treten@lang:deu@std	treːtən
word:treu@lang:deu@std	trɔy
word:triefen@lang:deu@std	triːfən
word:trincan@lang:GOH@std	trincan
word:trinken@lang:deu@std	trɪŋkən
word:triofan@lang:GOH@std	triofan
word:triogan@lang:GOH@std	triogan
word:trocken@lang:deu@std	trɔkən
word:trog@lang:GOH@std	trog
word:tropf@lang:GOH@std	tropf
word:trota@lang:GOH@std	trota
word:trouf@lang:GOH@std	trouf
word:troum@lang:GOH@std	troum
word:truckan@lang:GOH@std	truckan
word:truha@lang:GOH@std	truha
word:truobi@lang:GOH@std	truobi
word:truobisal@lang:GOH@std	truobisal
word:träge@lang:deu@std	trɛːɡə
word:tränken@lang:deu@std	trɛŋkən
word:trübe@lang:deu@std	tryːbə
word:trügen@lang:deu@std	tryːɡən
word:trāgi@lang:GOH@std	traːgi
word:trīban@lang:GOH@std	triːban
word:trōst@lang:GOH@std	troːst
word:trūrēn@lang:GOH@std	truːreːn
word:trūt@lang:GOH@std	truːt
word:trūēn@lang:GOH@std	truːeːn
word:tufstein@lang:GOH@std	tufstein
word:tugan@lang:GOH@std	tugan
word:tugund@lang:GOH@std	tugund
word:tulli@lang:GOH@std	tulli
word:tumb@lang:GOH@std	tumb
word:tun@lang:deu@std	tuːn
word:tunihha@lang:GOH@std	tunihha
word:tunkal@lang:GOH@std	tunkal
word:tunken@lang:deu@std	tʊŋkən
word:tunna@lang:GOH@std	tunna
word:tunst@lang:GOH@std	tunst
word:tuoh@lang:GOH@std	tuoh
word:tuom@lang:GOH@std	tuom
word:tuon@lang:GOH@std	tuon
word:tupfen@lang:GOH@std	tupfen
word:tupfen@lang:deu@std	tʊpfən
word:turi@lang:GOH@std	turi
word:turri@lang:GOH@std	turri
word:turtultūba@lang:GOH@std	turtultuːba
word:twerg@lang:GOH@std	twerg
word:täglich@lang:deu@std	tɛːklɪx
word:tünchen@lang:deu@std	tʏnxən
word:tāht@lang:GOH@std	taːht
word:tāt@lang:GOH@std	taːt
word:tōd@lang:GOH@std	toːd
word:tōt@lang:GOH@std	toːt
word:tūba@lang:GOH@std	tuːba
word:tūmilōn@lang:GOH@std	tuːmiloːn
word:ubarwintan@lang:GOH@std	ubarwintan
word:ubbīg@lang:GOH@std	ubbiːg
word:uber@lang:GOH@std	uber
word:ubil@lang:GOH@std	ubil
word:um@lang:deu@std	ʊm
word:umbi@lang:GOH@std	umbi
word:unc@lang:GOH@std	unc
word:und@lang:deu@std	ʊnt
word:ungeschlacht@lang:deu@std	ʊnɡəʃlaxt
word:ungestüm@lang:deu@std	ʊnɡəʃtyːm
word:ungezogen@lang:deu@std	ʊnɡət͡soːɡən
word:ungihiuri@lang:GOH@std	ungihiuri
word:ungimah@lang:GOH@std	ungimah
word:ungislaht@lang:GOH@std	ungislaht
word:ungistuomi@lang:GOH@std	ungistuomi
word:ungiwitiri@lang:GOH@std	ungiwitiri
word:ungizogan@lang:GOH@std	ungizogan
word:unkrūt@lang:GOH@std	unkruːt
word:unmuot@lang:GOH@std	unmuot
word:unnan@lang:GOH@std	unnan
word:unrāt@lang:GOH@std	unraːt
word:uns@lang:GOH@std	uns
word:uns@lang:deu@std	ʊns
word:unslit@lang:GOH@std	unslit
word:unta@lang:GOH@std	unta
word:untan@lang:GOH@std	untan
word:untar@lang:GOH@std	untar
word:untartān@lang:GOH@std	untartaːn
word:unten@lang:deu@std	ʊntən
word:unter@lang:deu@std	ʊntər
word:untertan@lang:deu@std	ʊntərtaːn
word:unza@lang:GOH@std	unza
word:uoben@lang:GOH@std	uoben
word:uralt@lang:GOH@std	uralt
word:uralt@lang:deu@std	uːralt
word:urano@lang:GOH@std	urano
word:urkundi@lang:GOH@std	urkundi
word:urloub@lang:GOH@std	urloub
word:urteil@lang:GOH@std	urteil
word:uzfuoren@lang:GOH@std	uzfuoren
word:verdammen@lang:deu@std	fɛrdamən
word:verdauen@lang:deu@std	fɛrdauən
word:verdrießen@lang:deu@std	fɛrdriːsən
word:vergelten@lang:deu@std	fɛrɡɛltən
word:vergessen@lang:deu@std	fɛrɡɛsən
word:verhalten@lang:deu@std	fɛrhaltən
word:verheeren@lang:deu@std	fɛrheːrən
word:verletzen@lang:deu@std	fɛrlɛt͡sən
word:verlieren@lang:deu@std	fɛrliːrən
word:verraten@lang:deu@std	fɛrraːtən
word:verrecken@lang:deu@std	fɛrrɛkən
word:verschlagen@lang:deu@std	fɛrʃlaːɡən
word:verschleißen@lang:deu@std	fɛrʃlaisən
word:verschwenden@lang:deu@std	fɛrʃvɛndən
word:versehen@lang:deu@std	fɛrzeːən
word:verstehen@lang:deu@std	fɛrʃteːən
word:versöhnen@lang:deu@std	fɛrzøːnən
word:verweisen@lang:deu@std	fɛrvaizən
word:verzeihen@lang:deu@std	fɛrt͡saiən
word:vespera@lang:GOH@std	vespera
word:viel@lang:deu@std	fiːl
word:vier@lang:deu@std	fiːr
word:voll@lang:deu@std	fɔl
word:vor@lang:deu@std	foːr
word:vorn@lang:deu@std	fɔrn
word:waba@lang:GOH@std	waba
word:wacchar@lang:GOH@std	wacchar
word:wachen@lang:deu@std	vaxən
word:wachsen@lang:deu@std	vaksən
word:wacker@lang:deu@std	vakər
word:wad@lang:GOH@std	wad
word:wadal@lang:GOH@std	wadal
word:wagan@lang:GOH@std	wagan
word:waganāri@lang:GOH@std	waganaːri
word:wah@lang:GOH@std	wah
word:wahhēn@lang:GOH@std	wahheːn
word:wahr@lang:deu@std	vaːr
word:wahren@lang:deu@std	vaːrən
word:wahs@lang:GOH@std	wahs
word:wahsan@lang:GOH@std	wahsan
word:wahtala@lang:GOH@std	wahtala
word:wal@lang:GOH@std	wal
word:wala@lang:GOH@std	wala
word:wald@lang:GOH@std	wald
word:walfisc@lang:GOH@std	walfisc
word:walisc@lang:GOH@std	walisc
word:walken@lang:deu@std	valkən
word:wallan@lang:GOH@std	wallan
word:wallen@lang:deu@std	valən
word:wallen@lang:deu@std/2	valən
word:wallōn@lang:GOH@std	walloːn
word:waltan@lang:GOH@std	waltan
word:walten@lang:deu@std	valtən
word:walza@lang:GOH@std	walza
word:wan@lang:GOH@std	wan
word:wanast@lang:GOH@std	wanast
word:wancōn@lang:GOH@std	wancoːn
word:wandeln@lang:deu@std	vandəln
word:wanga@lang:GOH@std	wanga
word:wanken@lang:deu@std	vaŋkən
word:wann@lang:deu@std	van
word:wanne@lang:GOH@std	wanne
word:want@lang:GOH@std	want
word:wantalōn@lang:GOH@std	wantaloːn
word:warf@lang:GOH@std	warf
word:warm@lang:GOH@std	warm
word:warm@lang:deu@std	varm
word:warnen@lang:deu@std	varnən
word:warnōn@lang:GOH@std	warnoːn
word:wart@lang:GOH@std	wart
word:warten@lang:deu@std	vartən
word:wartēn@lang:GOH@std	warteːn
word:warza@lang:GOH@std	warza
word:was@lang:deu@std	vas
word:wascan@lang:GOH@std	wascan
word:waschen@lang:deu@std	vaʃən
word:waso@lang:GOH@std	waso
word:wat@lang:GOH@std	wat
word:watan@lang:GOH@std	watan
word:waten@lang:deu@std	vaːtən
word:waz@lang:GOH@std	waz
word:wazzar@lang:GOH@std	wazzar
word:weban@lang:GOH@std	weban
word:weben@lang:deu@std	veːbən
word:wecken@lang:GOH@std	wecken
word:wecken@lang:deu@std	vɛkən
word:wedar@lang:GOH@std	wedar
word:weder@lang:deu@std	veːdər
word:wefs@lang:GOH@std	wefs
word:weg@lang:GOH@std	weg
word:weg@lang:deu@std	vɛk
word:wegan@lang:GOH@std	wegan
word:wegarīh@lang:GOH@std	wegariːh
word:weggi@lang:GOH@std	weggi
word:weh@lang:deu@std	veː
word:wehen@lang:deu@std	veːən
word:wehhalter@lang:GOH@std	wehhalter
word:wehren@lang:deu@std	veːrən
word:wehsal@lang:GOH@std	wehsal
word:weich@lang:deu@std	vaix
word:weichen@lang:deu@std	vaixən
word:weida@lang:GOH@std	weida
word:weidalih@lang:GOH@std	weidalih
word:weidlich@lang:deu@std	vaitlɪx
word:weigarōn@lang:GOH@std	weigaroːn
word:weigern@lang:deu@std	vaiɡərn
word:weih@lang:GOH@std	weih
word:weihen@lang:deu@std	vaiən
word:weihhī@lang:GOH@std	weihhiː
word:weil@lang:deu@std	vail
word:weinen@lang:deu@std	vainən
word:weinōn@lang:GOH@std	weinoːn
word:weise@lang:deu@std	vaizə
word:weisen@lang:deu@std	vaizən
word:weiso@lang:GOH@std	weiso
word:weissagen@lang:deu@std	vaiszaːɡən
word:weit@lang:GOH@std	weit
word:weit@lang:deu@std	vait
word:weizi@lang:GOH@std	weizi
word:weiß@lang:deu@std	vais
word:welben@lang:GOH@std	welben
word:welc@lang:GOH@std	welc
word:welk@lang:deu@std	vɛlk
word:wellen@lang:GOH@std	wellen
word:welsch@lang:deu@std	vɛlʃ
word:wenden@lang:deu@std	vɛndən
word:wenig@lang:deu@std	veːnɪx
word:wenten@lang:GOH@std	wenten
word:wer@lang:GOH@std	wer
word:wer@lang:deu@std	veːr
word:weralt@lang:GOH@std	weralt
word:werban@lang:GOH@std	werban
word:werben@lang:deu@std	vɛrbən
word:werd@lang:GOH@std	werd
word:werdan@lang:GOH@std	werdan
word:werden@lang:deu@std	veːrdən
word:werfan@lang:GOH@std	werfan
word:werfen@lang:deu@std	vɛrfən
word:werh@lang:GOH@std	werh
word:werien@lang:GOH@std	werien
word:wermuota@lang:GOH@std	wermuota
word:wert@lang:deu@std	veːrt
word:werēn@lang:GOH@std	wereːn
word:wesantlih@lang:GOH@std	wesantlih
word:wesentlich@lang:deu@std	veːzəntlɪx
word:westan@lang:GOH@std	westan
word:wetar@lang:GOH@std	wetar
word:wetti@lang:GOH@std	wetti
word:wetzen@lang:deu@std	vɛt͡sən
word:wezzen@lang:GOH@std	wezzen
word:wicka@lang:GOH@std	wicka
word:wickilī@lang:GOH@std	wickiliː
word:widamen@lang:GOH@std	widamen
word:widar@lang:GOH@std	widar
word:wider@lang:deu@std	viːdər
word:widersahho@lang:GOH@std	widersahho
word:widerwart@lang:GOH@std	widerwart
word:widerwärtig@lang:deu@std	viːdərvɛrtɪx
word:widmen@lang:deu@std	vɪtmən
word:wie@lang:deu@std	viː
word:wiga@lang:GOH@std	wiga
word:wiht@lang:GOH@std	wiht
word:wild@lang:GOH@std	wild
word:wild@lang:deu@std	vɪlt
word:wildi@lang:GOH@std	wildi
word:willo@lang:GOH@std	willo
word:winden@lang:deu@std	vɪndən
word:winkan@lang:GOH@std	winkan
word:winken@lang:deu@std	vɪŋkən
word:winkil@lang:GOH@std	winkil
word:wint@lang:GOH@std	wint
word:winta@lang:GOH@std	winta
word:wintan@lang:GOH@std	wintan
word:wintar@lang:GOH@std	wintar
word:wintarmānōt@lang:GOH@std	wintarmaːnoːt
word:wintbrā@lang:GOH@std	wintbraː
word:wintfanga@lang:GOH@std	wintfanga
word:wintila@lang:GOH@std	wintila
word:wio@lang:GOH@std	wio
word:wipfil@lang:GOH@std	wipfil
word:wir@lang:GOH@std	wir
word:wir@lang:deu@std	viːr
word:wirbil@lang:GOH@std	wirbil
word:wirda@lang:GOH@std	wirda
word:wirt@lang:GOH@std	wirt
word:wirtscaft@lang:GOH@std	wirtscaft
word:wirz@lang:GOH@std	wirz
word:wisa@lang:GOH@std	wisa
word:wissen@lang:deu@std	vɪsən
word:wisula@lang:GOH@std	wisula
word:wituhopfa@lang:GOH@std	wituhopfa
word:wituwa@lang:GOH@std	wituwa
word:wizagōn@lang:GOH@std	wizagoːn
word:wizzan@lang:GOH@std	wizzan
word:wizzi@lang:GOH@std	wizzi
word:wohha@lang:GOH@std	wohha
word:wohl@lang:deu@std	voːl
word:wohnen@lang:deu@std	voːnən
word:wola@lang:GOH@std	wola
word:wolcan@lang:GOH@std	wolcan
word:wolf@lang:GOH@std	wolf
word:wolfsmilch@lang:GOH@std	wolfsmilch
word:wolla@lang:GOH@std	wolla
word:wollen@lang:deu@std	vɔlən
word:wollust@lang:GOH@std	wollust
word:wonēn@lang:GOH@std	woneːn
word:wort@lang:GOH@std	wort
word:wulst@lang:GOH@std	wulst
word:wund@lang:deu@std	vʊnt
word:wunna@lang:GOH@std	wunna
word:wunnimānōd@lang:GOH@std	wunnimaːnoːd
word:wunsc@lang:GOH@std	wunsc
word:wunskiligarta@lang:GOH@std	wunskiligarta
word:wunt@lang:GOH@std	wunt
word:wuntar@lang:GOH@std	wuntar
word:wuohhar@lang:GOH@std	wuohhar
word:wuolen@lang:GOH@std	wuolen
word:wuosti@lang:GOH@std	wuosti
word:wuot@lang:GOH@std	wuot
word:wurfil@lang:GOH@std	wurfil
word:wurgen@lang:GOH@std	wurgen
word:wurm@lang:GOH@std	wurm
word:wurst@lang:GOH@std	wurst
word:wurzala@lang:GOH@std	wurzala
word:wägen@lang:deu@std	vɛːɡən
word:währen@lang:deu@std	vɛːrən
word:wölben@lang:deu@std	vœlbən
word:wühlen@lang:deu@std	vyːlən
word:würgen@lang:deu@std	vʏrɡən
word:wüst@lang:deu@std	vyːst
word:wāen@lang:GOH@std	waːen
word:wāfan@lang:GOH@std	waːfan
word:wāg@lang:GOH@std	waːg
word:wāga@lang:GOH@std	waːga
word:wān@lang:GOH@std	waːn
word:wār@lang:GOH@std	waːr
word:wēnag@lang:GOH@std	weːnag
word:wīb@lang:GOH@std	wiːb
word:wīda@lang:GOH@std	wiːda
word:wīhen@lang:GOH@std	wiːhen
word:wīhhan@lang:GOH@std	wiːhhan
word:wīhrouh@lang:GOH@std	wiːhrouh
word:wīhsila@lang:GOH@std	wiːhsila
word:wīla@lang:GOH@std	wiːla
word:wīn@lang:GOH@std	wiːn
word:wīo@lang:GOH@std	wiːo
word:wīs@lang:GOH@std	wiːs
word:wīsen@lang:GOH@std	wiːsen
word:wīt@lang:GOH@std	wiːt
word:wīz@lang:GOH@std	wiːz
word:wīāri@lang:GOH@std	wiːaːri
word:zagen@lang:deu@std	t͡saːɡən
word:zagēn@lang:GOH@std	zageːn
word:zahlen@lang:deu@std	t͡saːlən
word:zahm@lang:deu@std	t͡saːm
word:zal@lang:GOH@std	zal
word:zalōn@lang:GOH@std	zaloːn
word:zam@lang:GOH@std	zam
word:zan@lang:GOH@std	zan
word:zanga@lang:GOH@std	zanga
word:zapfo@lang:GOH@std	zapfo
word:zart@lang:GOH@std	zart
word:zart@lang:deu@std	t͡saːrt
word:zata@lang:GOH@std	zata
word:zausen@lang:deu@std	t͡sauzən
word:ze@lang:GOH@std	ze
word:zehan@lang:GOH@std	zehan
word:zehho@lang:GOH@std	zehho
word:zehn@lang:deu@std	t͡seːn
word:zeichnen@lang:deu@std	t͡saixnən
word:zeigen@lang:deu@std	t͡saiɡən
word:zeigōn@lang:GOH@std	zeigoːn
word:zeihen@lang:deu@std	t͡saiən
word:zeihhan@lang:GOH@std	zeihhan
word:zeihhanen@lang:GOH@std	zeihhanen
word:zella@lang:GOH@std	zella
word:zellen@lang:GOH@std	zellen
word:zelt@lang:GOH@std	zelt
word:zeman@lang:GOH@std	zeman
word:zentenāri@lang:GOH@std	zentenaːri
word:zerren@lang:GOH@std	zerren
word:zerren@lang:deu@std	t͡sɛrən
word:zi@lang:GOH@std	zi
word:ziegala@lang:GOH@std	ziegala
word:ziehen@lang:deu@std	t͡siːən
word:ziemen@lang:deu@std	t͡siːmən
word:ziemlich@lang:deu@std	t͡siːmlɪx
word:zierida@lang:GOH@std	zierida
word:zierī@lang:GOH@std	zieriː
word:ziga;@lang:GOH@std	ziga;
word:zil@lang:GOH@std	zil
word:zimbar@lang:GOH@std	zimbar
word:zimilīh@lang:GOH@std	zimiliːh
word:zimīn@lang:GOH@std	zimiːn
word:zin@lang:GOH@std	zin
word:zins@lang:GOH@std	zins
word:ziohan@lang:GOH@std	ziohan
word:zirc@lang:GOH@std	zirc
word:zirkil@lang:GOH@std	zirkil
word:zirzūsōn@lang:GOH@std	zirzuːsoːn
word:zisamane@lang:GOH@std	zisamane
word:zischen@lang:deu@std	t͡sɪʃən
word:zispen;@lang:GOH@std	zispen;
word:zittarōn@lang:GOH@std	zittaroːn
word:zittern@lang:deu@std	t͡sɪtərn
word:ziug@lang:GOH@std	ziug
word:zol@lang:GOH@std	zol
word:zollo@lang:GOH@std	zollo
word:zopf@lang:GOH@std	zopf
word:zorn@lang:GOH@std	zorn
word:zoubar@lang:GOH@std	zoubar
word:zoum@lang:GOH@std	zoum
word:zu@lang:deu@std	t͡suː
word:zubar@lang:GOH@std	zubar
word:zucken@lang:GOH@std	zucken
word:zucken@lang:deu@std	t͡sʊkən
word:zucker@lang:GOH@std	zucker
word:zug@lang:GOH@std	zug
word:zugil@lang:GOH@std	zugil
word:zuht@lang:GOH@std	zuht
word:zuhtīg@lang:GOH@std	zuhtiːg
word:zumft@lang:GOH@std	zumft
word:zunga@lang:GOH@std	zunga
word:zunten@lang:GOH@std	zunten
word:zuntra@lang:GOH@std	zuntra
word:zuo@lang:GOH@std	zuo
word:zuofirsiht@lang:GOH@std	zuofirsiht
word:zuokumft@lang:GOH@std	zuokumft
word:zurnen@lang:GOH@std	zurnen
word:zurück@lang:deu@std	t͡suːrʏk
word:zusammen@lang:deu@std	t͡suːzamən
word:zustatten@lang:deu@std	t͡suːʃtatən
word:zuwege@lang:deu@std	t͡suːveːɡə
word:zwanzig@lang:deu@std	t͡svant͡sɪx
word:zwec@lang:GOH@std	zwec
word:zweinzug@lang:GOH@std	zweinzug
word:zwelif@lang:GOH@std	zwelif
word:zwerch@lang:deu@std	t͡svɛrx
word:zwibollo@lang:GOH@std	zwibollo
word:zwickil@lang:GOH@std	zwickil
word:zwingen@lang:deu@std	t͡svɪŋən
word:zwiniling@lang:GOH@std	zwiniling
word:zwischen@lang:deu@std	t͡svɪʃən
word:zwiski@lang:GOH@std	zwiski
word:zwitarn@lang:GOH@std	zwitarn
word:zwitschern@lang:deu@std	t͡svɪʧərn
word:zwizzirōn@lang:GOH@std	zwizziroːn
word:zwängen@lang:deu@std	t͡svɛŋən
word:zwölf@lang:deu@std	t͡svœlf
word:zwīg@lang:GOH@std	zwiːg
word:zwīval@lang:GOH@std	zwiːval
word:zäh@lang:deu@std	t͡sɛː
word:zählen@lang:deu@std	t͡sɛːlən
word:züchtig@lang:deu@std	t͡sʏxtɪx
word:zünden@lang:deu@std	t͡sʏndən
word:zürnen@lang:deu@std	t͡sʏrnən
word:zādal@lang:GOH@std	zaːdal
word:zāh@lang:GOH@std	zaːh
word:zēdarboum@lang:GOH@std	zeːdarboum
word:zēha@lang:GOH@std	zeːha
word:zīhan@lang:GOH@std	ziːhan
word:zīl@lang:GOH@std	ziːl
word:zīt@lang:GOH@std	ziːt
word:zītilōso@lang:GOH@std	ziːtiloːso
word:zūn@lang:GOH@std	zuːn
word:Ähre@lang:deu@std	ɛːrə
word:Ärmel@lang:deu@std	ɛrməl
word:Äsche@lang:deu@std	ɛʃə
word:Ätti@lang:deu@std	ɛtiː
word:Öl@lang:deu@std	øːl
word:ähnlich@lang:deu@std	ɛːnlɪx
word:ärgern@lang:deu@std	ɛrɡərn
word:ätzen@lang:deu@std	ɛt͡sən
word:öde@lang:deu@std	øːdə
word:öffentlich@lang:deu@std	œfəntlɪx
word:übel@lang:deu@std	yːbəl
word:üben@lang:deu@std	yːbən
word:über@lang:deu@std	yːbər
word:überwinden@lang:deu@std	yːbərvɪndən
word:üppig@lang:deu@std	ʏpɪx
word:ābend@lang:GOH@std	aːbend
word:ādra@lang:GOH@std	aːdra
word:ādv.@lang:GOH@std	aːdv.
word:āhta@lang:GOH@std	aːhta
word:āl@lang:GOH@std	aːl
word:āmaht@lang:GOH@std	aːmaht
word:āmeiza@lang:GOH@std	aːmeiza
word:ānu@lang:GOH@std	aːnu
word:ātum@lang:GOH@std	aːtum
word:ēr@lang:GOH@std	eːr
word:ēra@lang:GOH@std	eːra
word:ērist@lang:GOH@std	eːrist
word:ērlīh@lang:GOH@std	eːrliːh
word:ērwirdig@lang:GOH@std	eːrwirdig
word:ērīn@lang:GOH@std	eːriːn
word:ēvangēlio@lang:GOH@std	eːvangeːlio
word:ēwa@lang:GOH@std	eːwa
word:ēwīg@lang:GOH@std	eːwiːg
word:īlen@lang:GOH@std	iːlen
word:īn@lang:GOH@std	iːn
word:īngān@lang:GOH@std	iːngaːn
word:īs@lang:GOH@std	iːs
word:īsan@lang:GOH@std	iːsan
word:ītal@lang:GOH@std	iːtal
word:īwa@lang:GOH@std	iːwa
word:ōdi@lang:GOH@std	oːdi
word:ōra@lang:GOH@std	oːra
word:ōstan@lang:GOH@std	oːstan
word:ōstara@lang:GOH@std	oːstara
word:ūf@lang:GOH@std	uːf
word:ūrhano@lang:GOH@std	uːrhano
word:ūro@lang:GOH@std	uːro
word:ūtar@lang:GOH@std	uːtar
word:ūwila@lang:GOH@std	uːwila
